0.0,0.0
0.023219954648526078,0.0
0.046439909297052155,0.0
0.06965986394557823,0.0
0.09287981859410431,0.0
0.11609977324263039,77.78174593052023
0.13931972789115646,77.78174593052023
0.16253968253968254,77.78174593052023
0.18575963718820862,77.78174593052023
0.2089795918367347,77.78174593052023
0.23219954648526078,77.78174593052023
0.25541950113378686,77.78174593052023
0.2786394557823129,77.78174593052023
0.301859410430839,77.78174593052023
0.3250793650793651,77.78174593052023
0.34829931972789113,0.0
0.37151927437641724,65.40639132514966
0.3947392290249433,65.40639132514966
0.4179591836734694,65.40639132514966
0.44117913832199546,65.40639132514966
0.46439909297052157,65.40639132514966
0.4876190476190476,65.40639132514966
0.5108390022675737,65.40639132514966
0.5340589569160997,65.40639132514966
0.5572789115646258,65.40639132514966
0.5804988662131519,65.40639132514966
0.603718820861678,65.40639132514966
0.626938775510204,65.40639132514966
0.6501587301587302,65.40639132514966
0.6733786848072563,92.4986056779086
0.6965986394557823,92.4986056779086
0.7198185941043084,92.4986056779086
0.7430385487528345,92.4986056779086
0.7662585034013606,92.4986056779086
0.7894784580498866,92.4986056779086
0.8126984126984127,92.4986056779086
0.8359183673469388,92.4986056779086
0.8591383219954648,92.4986056779086
0.8823582766439909,92.4986056779086
0.905578231292517,0.0
0.9287981859410431,92.4986056779086
0.9520181405895691,87.30705785825097
0.9752380952380952,87.30705785825097
0.9984580498866213,87.30705785825097
1.0216780045351475,87.30705785825097
1.0448979591836736,87.30705785825097
1.0681179138321995,87.30705785825097
1.0913378684807256,87.30705785825097
1.1145578231292517,87.30705785825097
1.1377777777777778,87.30705785825097
1.1609977324263039,87.30705785825097
1.18421768707483,87.30705785825097
1.207437641723356,0.0
1.230657596371882,73.41619197935188
1.253877551020408,73.41619197935188
1.2770975056689342,73.41619197935188
1.3003174603174603,73.41619197935188
1.3235374149659864,73.41619197935188
1.3467573696145125,73.41619197935188
1.3699773242630386,73.41619197935188
1.3931972789115645,73.41619197935188
1.4164172335600906,73.41619197935188
1.4396371882086167,73.41619197935188
1.4628571428571429,0.0
1.486077097505669,61.7354126570155
1.509297052154195,61.7354126570155
1.5325170068027212,61.7354126570155
1.555736961451247,61.7354126570155
1.5789569160997732,61.7354126570155
1.6021768707482993,61.7354126570155
1.6253968253968254,61.7354126570155
1.6486167800453515,61.7354126570155
1.6718367346938776,61.7354126570155
1.6950566893424037,61.7354126570155
1.7182766439909296,65.40639132514966
1.7414965986394557,65.40639132514966
1.7647165532879818,61.7354126570155
1.787936507936508,61.7354126570155
1.811156462585034,61.7354126570155
1.8343764172335602,61.7354126570155
1.8575963718820863,61.7354126570155
1.8808163265306121,61.7354126570155
1.9040362811791383,58.27047018976124
1.9272562358276644,58.27047018976124
1.9504761904761905,58.27047018976124
1.9736961451247166,58.27047018976124
1.9969160997732427,58.27047018976124
2.020136054421769,77.78174593052023
2.043356009070295,77.78174593052023
2.066575963718821,73.41619197935188
2.089795918367347,73.41619197935188
2.1130158730158732,73.41619197935188
2.136235827664399,73.41619197935188
2.159455782312925,73.41619197935188
2.182675736961451,73.41619197935188
2.2058956916099772,73.41619197935188
2.2291156462585033,73.41619197935188
2.2523356009070294,73.41619197935188
2.2755555555555556,73.41619197935188
2.2987755102040817,0.0
2.3219954648526078,82.4068892282175
2.345215419501134,82.4068892282175
2.36843537414966,77.78174593052023
2.391655328798186,77.78174593052023
2.414875283446712,82.4068892282175
2.4380952380952383,77.78174593052023
2.461315192743764,0.0
2.48453514739229,0.0
2.507755102040816,0.0
2.5309750566893423,0.0
2.5541950113378684,116.54094037952248
2.5774149659863945,0.0
2.6006349206349206,0.0
2.6238548752834467,0.0
2.647074829931973,0.0
2.670294784580499,0.0
2.693514739229025,0.0
2.716734693877551,87.30705785825097
2.7399546485260773,87.30705785825097
2.7631746031746034,0.0
2.786394557823129,87.30705785825097
2.809614512471655,82.4068892282175
2.8328344671201813,82.4068892282175
2.8560544217687074,82.4068892282175
2.8792743764172335,82.4068892282175
2.9024943310657596,82.4068892282175
2.9257142857142857,82.4068892282175
2.948934240362812,82.4068892282175
2.972154195011338,82.4068892282175
2.995374149659864,82.4068892282175
3.01859410430839,82.4068892282175
3.0418140589569163,82.4068892282175
3.0650340136054424,82.4068892282175
3.0882539682539685,82.4068892282175
3.111473922902494,82.4068892282175
3.1346938775510202,82.4068892282175
3.1579138321995464,82.4068892282175
3.1811337868480725,97.99885899543733
3.2043537414965986,97.99885899543733
3.2275736961451247,92.4986056779086
3.250793650793651,97.99885899543733
3.274013605442177,97.99885899543733
3.297233560090703,97.99885899543733
3.320453514739229,0.0
3.3436734693877552,0.0
3.3668934240362813,0.0
3.3901133786848074,0.0
3.4133333333333336,87.30705785825097
3.436553287981859,87.30705785825097
3.4597732426303853,87.30705785825097
3.4829931972789114,87.30705785825097
3.5062131519274375,87.30705785825097
3.5294331065759637,87.30705785825097
3.5526530612244898,87.30705785825097
3.575873015873016,87.30705785825097
3.599092970521542,87.30705785825097
3.622312925170068,87.30705785825097
3.645532879818594,87.30705785825097
3.6687528344671203,87.30705785825097
3.6919727891156464,0.0
3.7151927437641725,0.0
3.7384126984126986,116.54094037952248
3.7616326530612243,110.0
3.7848526077097504,110.0
3.8080725623582765,110.0
3.8312925170068026,0.0
3.8545124716553287,0.0
3.877732426303855,0.0
3.900952380952381,97.99885899543733
3.924172335600907,0.0
3.947392290249433,97.99885899543733
3.9706122448979593,97.99885899543733
3.9938321995464854,97.99885899543733
4.017052154195011,97.99885899543733
4.040272108843538,97.99885899543733
4.063492063492063,97.99885899543733
4.08671201814059,97.99885899543733
4.1099319727891155,97.99885899543733
4.133151927437642,97.99885899543733
4.156371882086168,97.99885899543733
4.179591836734694,97.99885899543733
4.20281179138322,97.99885899543733
4.2260317460317465,97.99885899543733
4.249251700680272,97.99885899543733
4.272471655328798,97.99885899543733
4.295691609977324,116.54094037952248
4.31891156462585,116.54094037952248
4.342131519274377,116.54094037952248
4.365351473922902,116.54094037952248
4.388571428571429,116.54094037952248
4.4117913832199545,116.54094037952248
4.435011337868481,116.54094037952248
4.458231292517007,116.54094037952248
4.481451247165533,0.0
4.504671201814059,110.0
4.527891156462585,110.0
4.551111111111111,110.0
4.574331065759637,110.0
4.597551020408163,110.0
4.620770975056689,110.0
4.6439909297052155,110.0
4.667210884353741,110.0
4.690430839002268,110.0
4.713650793650793,110.0
4.73687074829932,110.0
4.760090702947846,110.0
4.783310657596372,110.0
4.806530612244898,110.0
4.829750566893424,116.54094037952248
4.85297052154195,0.0
4.876190476190477,87.30705785825097
4.899410430839002,87.30705785825097
4.922630385487528,87.30705785825097
4.9458503401360545,87.30705785825097
4.96907029478458,87.30705785825097
4.992290249433107,87.30705785825097
5.015510204081632,87.30705785825097
5.038730158730159,87.30705785825097
5.061950113378685,87.30705785825097
5.085170068027211,87.30705785825097
